row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260102_OUT001_ING008,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.11,1100.1021,1100.1021,7821.73
INV_20260102_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING008,Egg,SUP001,Raw Material,,Protein,pcs,6.81,712.848,712.848,4854.49
INV_20260102_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.13,594.4972,594.4972,4238.77
INV_20260102_OUT001_ING009,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.01,785.1591,785.1591,9429.76
INV_20260102_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.01,662.4147,662.4147,7955.6
INV_20260102_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING009,Bread,SUP001,Raw Material,,Bakery,pcs,12.47,936.3835,936.3835,11676.7
INV_20260102_OUT001_ING010,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.21,231.2842,231.2842,6293.24
INV_20260102_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.79,506.1904,506.1904,14067.03
INV_20260102_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.33,393.4696,393.4696,11146.99
INV_20260102_OUT001_ING011,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.94,391.5068,391.5068,5849.11
INV_20260102_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.77,409.3834,409.3834,6046.59
INV_20260102_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.34,393.0409,393.0409,6029.25
INV_20260102_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.87,361.6181,361.6181,15502.57
INV_20260102_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING012,Croissant Base,,Raw Material,CAT005,Bakery,pcs,43.18,358.6631,358.6631,15487.07
INV_20260102_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.59,679.5165,679.5165,28261.09
INV_20260102_OUT001_ING013,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.96,415.128,415.128,14512.87
INV_20260102_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.55,476.1962,476.1962,15976.38
INV_20260102_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.84,502.2781,502.2781,16997.09
INV_20260102_OUT001_ING014,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,46.96,187.6423,187.6423,8811.68
INV_20260102_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.59,211.0102,211.0102,10041.98
INV_20260102_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.38,333.0395,333.0395,15779.41
INV_20260102_OUT001_ING015,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.19,164.7063,164.7063,12054.85
INV_20260102_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,73.81,192.1464,192.1464,14182.33
INV_20260102_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,,Dessert Inputs,pcs,74.7,136.6463,136.6463,10207.48
INV_20260102_OUT001_ING016,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,265.49,43.9787,43.9787,11675.91
INV_20260102_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,264.87,44.1316,44.1316,11689.14
INV_20260102_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,255.47,50.2591,50.2591,12839.69
INV_20260102_OUT001_ING017,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,243.63,42.5753,42.5753,10372.62
INV_20260102_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,254.1,40.5041,40.5041,10292.09
INV_20260102_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.62,30.8546,30.8546,7640.22
INV_20260102_OUT001_ING018,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,246.09,49.0308,49.0308,12065.99
INV_20260102_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,246.11,33.0925,33.0925,8144.4
INV_20260102_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,235.8,27.4831,27.4831,6480.51
INV_20260102_OUT001_ING019,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING019,Sugar Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,88.11,60.8282,60.8282,5359.57
INV_20260102_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.24,71.5511,71.5511,6671.42
INV_20260102_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.11,46.9361,46.9361,4370.22
INV_20260102_OUT001_ING020,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,618.69,27.8891,27.8891,17254.71
INV_20260102_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,621.33,18.3942,18.3942,11428.87
INV_20260102_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,640.7,20.596,20.596,13195.86
INV_20260102_OUT001_ING021,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2109.07,13.5881,13.5881,28658.25
INV_20260102_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2098.46,12.4533,12.4533,26132.75
INV_20260102_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,,Tea Inputs,kg,2133.93,13.2043,13.2043,28177.05
INV_20260102_OUT001_ING022,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.29,654.3143,654.3143,8041.52
INV_20260102_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.29,578.3661,578.3661,7108.12
INV_20260102_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.43,639.8897,639.8897,7953.83
INV_20260102_OUT001_ING023,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,113.77,32.5397,32.5397,3702.04
INV_20260102_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,114.07,60.2205,60.2205,6869.35
INV_20260102_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,111.96,41.8159,41.8159,4681.71
INV_20260102_OUT001_ING024,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,,Beverage Inputs,litre,398.32,22.7302,22.7302,9053.89
INV_20260102_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,405.11,18.8532,18.8532,7637.62
INV_20260102_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,394.65,22.6596,22.6596,8942.61
INV_20260102_OUT001_ING025,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,,Fruit Inputs,kg,434.47,43.5586,43.5586,18924.9
INV_20260102_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,417.59,48.1126,48.1126,20091.34
INV_20260102_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,436.4,38.3055,38.3055,16716.52
INV_20260102_OUT001_ING026,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.49,52.8272,52.8272,3723.79
INV_20260102_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.19,95.8706,95.8706,6729.16
INV_20260102_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,70.18,148.8709,148.8709,10447.76
INV_20260102_OUT001_ING027,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING027,Butter,,Raw Material,CAT002,Dairy,kg,540.29,27.6979,27.6979,14964.9
INV_20260102_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,522.87,50.8185,50.8185,26571.47
INV_20260102_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,511.98,23.8467,23.8467,12209.03
INV_20260102_OUT001_ING028,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,93.77,22.8897,22.8897,2146.37
INV_20260102_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.48,31.5091,31.5091,3071.51
INV_20260102_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.39,20.4012,20.4012,1925.67
INV_20260102_OUT001_ING029,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.15,54.247,54.247,2340.76
INV_20260102_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.75,63.8981,63.8981,2731.64
INV_20260102_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.55,79.2225,79.2225,3370.92
INV_20260102_OUT001_ING030,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.23,55.4161,55.4161,4667.7
INV_20260102_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.09,59.886,59.886,5155.59
INV_20260102_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,81.65,31.9297,31.9297,2607.06
INV_20260102_OUT001_ING031,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,56.06,84.3748,84.3748,4730.05
INV_20260102_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.86,60.1065,60.1065,3357.55
INV_20260102_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.1,97.5576,97.5576,5180.31
INV_20260102_OUT001_ING032,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,342.7,30.729,30.729,10530.83
INV_20260102_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,332.83,31.7919,31.7919,10581.3
INV_20260102_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,346.41,36.1039,36.1039,12506.75
INV_20260102_OUT001_ING033,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,290.01,30.1449,30.1449,8742.32
INV_20260102_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,272.59,34.9669,34.9669,9531.63
INV_20260102_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,284.01,33.2377,33.2377,9439.84
INV_20260102_OUT001_ING035,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,312.71,37.1709,37.1709,11623.71
INV_20260102_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING035,Aioli,SUP001,Raw Material,,Syrups & Sauces,kg,314.1,32.5549,32.5549,10225.49
INV_20260102_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,319.66,20.7091,20.7091,6619.87
INV_20260102_OUT001_ING036,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.17,3297.0895,3297.0895,10451.77
INV_20260102_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.12,3703.0837,3703.0837,11553.62
INV_20260102_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.26,3183.3391,3183.3391,10377.69
INV_20260102_OUT001_ING037,ABNAH Cafe Connaught Place,2026-01-02,2026-01-02,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.86,1960.2706,1960.2706,5606.37
INV_20260102_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-02,2026-01-02,23:55:00,ING037,Hot Cup,,Consumable,CAT012,Packaging,pcs,2.86,2540.0,2540.0,7264.4
INV_20260102_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-02,2026-01-02,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.88,3592.0675,3592.0675,10345.15
INV_20260103_OUT001_ING001,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,969.89,14.1685,14.1685,13741.89
INV_20260103_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,969.3,8.2114,8.2114,7959.31
INV_20260103_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,989.14,14.1325,14.1325,13979.02
INV_20260103_OUT001_ING002,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.23,298.8614,298.8614,21885.62
INV_20260103_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.61,86.2022,86.2022,6086.74
INV_20260103_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,70.17,110.0037,110.0037,7718.96
INV_20260103_OUT001_ING003,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,186.78,81.8305,81.8305,15284.3
INV_20260103_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING003,Oat Milk,SUP001,Raw Material,,Dairy Alternative,litre,186.48,49.2573,49.2573,9185.5
INV_20260103_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,179.8,53.1404,53.1404,9554.64
INV_20260103_OUT001_ING004,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,216.08,58.6639,58.6639,12676.1
INV_20260103_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,214.37,34.0295,34.0295,7294.9
INV_20260103_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,210.74,39.1543,39.1543,8251.38
INV_20260103_OUT001_ING005,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,350.54,39.6511,39.6511,13899.3
INV_20260103_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,361.74,38.2943,38.2943,13852.58
INV_20260103_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,362.96,53.9294,53.9294,19574.22
INV_20260103_OUT001_ING006,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,481.73,22.9222,22.9222,11042.31
INV_20260103_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,488.4,29.3624,29.3624,14340.6
INV_20260103_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,491.17,44.0775,44.0775,21649.55
INV_20260103_OUT001_ING007,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,341.83,66.6605,66.6605,22786.56
INV_20260103_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,322.62,61.0912,61.0912,19709.24
INV_20260103_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,326.75,41.4853,41.4853,13555.32
INV_20260103_OUT001_ING008,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.14,1098.1299,1098.1299,7840.65
INV_20260103_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.82,708.5897,708.5897,4832.58
INV_20260103_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.83,592.4644,592.4644,4046.53
INV_20260103_OUT001_ING009,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.74,781.1376,781.1376,9170.56
INV_20260103_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.07,657.4442,657.4442,7935.35
INV_20260103_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.1,930.4641,930.4641,11258.62
INV_20260103_OUT001_ING010,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.47,230.2828,230.2828,6556.15
INV_20260103_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.19,505.1568,505.1568,14240.37
INV_20260103_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.25,391.4705,391.4705,11059.04
INV_20260103_OUT001_ING011,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.26,390.5176,390.5176,5959.3
INV_20260103_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.95,406.3085,406.3085,6074.31
INV_20260103_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.83,389.0251,389.0251,5769.24
INV_20260103_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.69,357.5985,357.5985,15265.88
INV_20260103_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.13,355.6301,355.6301,14627.07
INV_20260103_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.03,674.4322,674.4322,29020.82
INV_20260103_OUT001_ING013,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.42,415.128,415.128,13873.58
INV_20260103_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.78,476.1962,476.1962,16085.91
INV_20260103_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.76,502.2781,502.2781,16956.91
INV_20260103_OUT001_ING014,ABNAH Cafe Connaught Place,2026-01-03,2026-01-03,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,45.65,184.4972,184.4972,8422.3
INV_20260103_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-03,2026-01-03,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,44.85,205.7658,205.7658,9228.6
INV_20260103_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-03,2026-01-03,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,46.67,326.3192,326.3192,15229.32
