row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260102_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4.0,864.66
SALE_20260102_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,5.0,1197.47
SALE_20260102_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,3.0,795.91
SALE_20260102_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1.0,229.69
SALE_20260102_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2.0,512.12
SALE_20260102_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0014,Flat White - Large,1.0,272.19
SALE_20260102_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4.0,987.12
SALE_20260102_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Coffee Classics,MENU0017,Mocha - Large,3.0,849.39
SALE_20260102_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1.0,279.7
SALE_20260102_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1.0,268.88
SALE_20260102_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1.0,299.58
SALE_20260102_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1.0,266.45
SALE_20260102_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2.0,518.86
SALE_20260102_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1.0,295.94
SALE_20260102_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2.0,631.03
SALE_20260102_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2.0,541.14
SALE_20260102_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1.0,316.27
SALE_20260102_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1.0,234.43
SALE_20260102_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2.0,508.36
SALE_20260102_OUT001_MENU0038,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1.0,268.63
SALE_20260102_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1.0,241.84
SALE_20260102_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2.0,490.16
SALE_20260102_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1.0,304.84
SALE_20260102_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2.0,671.57
SALE_20260102_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1.0,287.5
SALE_20260102_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1.0,346.48
SALE_20260102_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1.0,215.35
SALE_20260102_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1.0,265.37
SALE_20260102_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1.0,311.28
SALE_20260102_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2.0,400.16
SALE_20260102_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1.0,231.63
SALE_20260102_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1.0,239.63
SALE_20260102_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1.0,314.53
SALE_20260102_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-01-02,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1.0,336.76
SALE_20260102_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-01-02,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1.0,279.79
SALE_20260102_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-01-02,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1.0,308.93
SALE_20260102_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-01-02,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,2.0,633.8
SALE_20260102_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-01-02,Food,Breakfast,MENU0086,Breakfast Pancakes,1.0,283.59
SALE_20260102_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-01-02,Food,Breakfast,MENU0087,Cream Cheese Bagel,1.0,245.25
SALE_20260102_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-01-02,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1.0,258.95
SALE_20260102_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-01-02,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1.0,226.8
SALE_20260102_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-01-02,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,3.0,762.96
SALE_20260102_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-01-02,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1.0,197.91
SALE_20260102_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-01-02,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2.0,573.62
SALE_20260102_OUT001_MENU0103,ABNAH Cafe Connaught Place,2026-01-02,Dessert,Desserts,MENU0103,Banoffee Pie,3.0,815.03
SALE_20260102_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-01-02,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1.0,176.17
SALE_20260102_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-01-02,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2.0,371.36
SALE_20260102_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-01-02,Dessert,Desserts,MENU0109,Basque Cheesecake,2.0,616.36
SALE_20260102_OUT002_MENU0001,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Espresso,MENU0001,Espresso Shot - Solo,1.0,139.88
SALE_20260102_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Coffee Classics,MENU0004,Americano - Medium,6.0,1249.56
SALE_20260102_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Coffee Classics,MENU0005,Americano - Large,2.0,465.48
SALE_20260102_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Coffee Classics,MENU0007,Latte - Medium,3.0,706.56
SALE_20260102_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2.0,448.37
SALE_20260102_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2.0,492.43
SALE_20260102_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Coffee Classics,MENU0014,Flat White - Large,1.0,281.89
SALE_20260102_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Coffee Classics,MENU0016,Mocha - Medium,5.0,1272.79
SALE_20260102_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2.0,517.11
SALE_20260102_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1.0,311.94
SALE_20260102_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1.0,277.76
SALE_20260102_OUT002_MENU0031,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2.0,629.58
SALE_20260102_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1.0,238.89
SALE_20260102_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1.0,256.94
SALE_20260102_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,2.0,557.85
SALE_20260102_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,4.0,1018.49
SALE_20260102_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1.0,279.83
SALE_20260102_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,4.0,1101.66
SALE_20260102_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1.0,346.27
SALE_20260102_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,4.0,1146.7
SALE_20260102_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1.0,301.34
SALE_20260102_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1.0,340.98
SALE_20260102_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1.0,192.82
SALE_20260102_OUT002_MENU0052,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1.0,214.51
SALE_20260102_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1.0,242.85
SALE_20260102_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1.0,293.33
SALE_20260102_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1.0,204.16
SALE_20260102_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1.0,232.35
SALE_20260102_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1.0,241.12
SALE_20260102_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,3.0,686.23
SALE_20260102_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,2.0,491.23
SALE_20260102_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,2.0,557.12
SALE_20260102_OUT002_MENU0065,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1.0,235.31
SALE_20260102_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1.0,284.66
SALE_20260102_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,3.0,877.33
SALE_20260102_OUT002_MENU0076,ABNAH Cafe Hauz Khas,2026-01-02,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1.0,361.02
SALE_20260102_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-01-02,Food,Wraps,MENU0077,Spicy Paneer Wrap,2.0,543.45
SALE_20260102_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-01-02,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1.0,308.17
SALE_20260102_OUT002_MENU0086,ABNAH Cafe Hauz Khas,2026-01-02,Food,Breakfast,MENU0086,Breakfast Pancakes,1.0,274.88
SALE_20260102_OUT002_MENU0089,ABNAH Cafe Hauz Khas,2026-01-02,Food,Breakfast,MENU0089,Masala Egg Bun,1.0,226.26
SALE_20260102_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-01-02,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1.0,203.89
SALE_20260102_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-01-02,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1.0,254.76
SALE_20260102_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-01-02,Food,Baked Goods,MENU0094,Butter Croissant,1.0,195.92
SALE_20260102_OUT002_MENU0095,ABNAH Cafe Hauz Khas,2026-01-02,Food,Baked Goods,MENU0095,Almond Croissant,1.0,242.53
SALE_20260102_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-01-02,Food,Baked Goods,MENU0096,Chocolate Croissant,1.0,238.78
SALE_20260102_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-01-02,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1.0,240.88
SALE_20260102_OUT002_MENU0099,ABNAH Cafe Hauz Khas,2026-01-02,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,3.0,652.58
SALE_20260102_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-01-02,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1.0,201.82
SALE_20260102_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-01-02,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1.0,192.02
SALE_20260102_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-01-02,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2.0,366.06
SALE_20260102_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-01-02,Dessert,Desserts,MENU0108,Apple Pie,1.0,263.81
SALE_20260102_OUT002_MENU0109,ABNAH Cafe Hauz Khas,2026-01-02,Dessert,Desserts,MENU0109,Basque Cheesecake,1.0,302.16
SALE_20260102_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0004,Americano - Medium,1.0,213.06
SALE_20260102_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0005,Americano - Large,1.0,236.84
SALE_20260102_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0006,Latte - Regular,1.0,220.68
SALE_20260102_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0007,Latte - Medium,2.0,472.09
SALE_20260102_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0008,Latte - Large,1.0,269.68
SALE_20260102_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1.0,236.76
SALE_20260102_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2.0,517.05
SALE_20260102_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1.0,257.87
SALE_20260102_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1.0,247.62
SALE_20260102_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1.0,270.6
SALE_20260102_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1.0,326.66
SALE_20260102_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2.0,519.18
SALE_20260102_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1.0,298.52
SALE_20260102_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1.0,263.02
SALE_20260102_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2.0,568.26
SALE_20260102_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1.0,306.6
SALE_20260102_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1.0,255.79
SALE_20260102_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1.0,305.66
SALE_20260102_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2.0,431.96
SALE_20260102_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1.0,247.32
SALE_20260102_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1.0,263.2
SALE_20260102_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1.0,221.02
SALE_20260102_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1.0,285.44
SALE_20260102_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1.0,291.48
SALE_20260102_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1.0,288.45
SALE_20260102_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1.0,307.96
SALE_20260102_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2.0,565.67
SALE_20260102_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1.0,360.31
SALE_20260102_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1.0,185.93
SALE_20260102_OUT003_MENU0053,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1.0,236.48
SALE_20260102_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1.0,257.1
SALE_20260102_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1.0,204.55
SALE_20260102_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1.0,251.94
SALE_20260102_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1.0,224.47
SALE_20260102_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1.0,335.96
SALE_20260102_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1.0,352.16
SALE_20260102_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-01-02,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,2.0,736.57
SALE_20260102_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-01-02,Food,Wraps,MENU0078,Shredded Chicken Wrap,1.0,278.57
SALE_20260102_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-01-02,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1.0,319.4
SALE_20260102_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-01-02,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1.0,321.66
SALE_20260102_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-01-02,Food,Breakfast,MENU0089,Masala Egg Bun,1.0,225.33
SALE_20260102_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-01-02,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1.0,212.6
SALE_20260102_OUT003_MENU0092,ABNAH Cafe Saket Premium,2026-01-02,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1.0,253.92
SALE_20260102_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-01-02,Food,Baked Goods,MENU0094,Butter Croissant,1.0,198.73
SALE_20260102_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-01-02,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,6.0,1440.87
SALE_20260102_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1.0,211.29
SALE_20260102_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,2.0,402.5
SALE_20260102_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1.0,291.65
SALE_20260102_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2.0,391.86
SALE_20260102_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,2.0,380.49
SALE_20260102_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1.0,166.83
SALE_20260102_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Desserts,MENU0108,Apple Pie,2.0,535.53
SALE_20260102_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-02,Dessert,Desserts,MENU0109,Basque Cheesecake,1.0,295.33
SALE_20260103_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0004,Americano - Medium,1.0,206.17
SALE_20260103_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0005,Americano - Large,1.0,236.32
SALE_20260103_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0006,Latte - Regular,5.0,1108.84
SALE_20260103_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0007,Latte - Medium,3.0,758.78
SALE_20260103_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0008,Latte - Large,1.0,272.66
SALE_20260103_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1.0,227.19
SALE_20260103_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1.0,250.57
SALE_20260103_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2.0,519.65
SALE_20260103_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2.0,460.75
SALE_20260103_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4.0,979.94
SALE_20260103_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0014,Flat White - Large,1.0,280.04
SALE_20260103_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1.0,245.91
SALE_20260103_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1.0,262.51
SALE_20260103_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1.0,275.58
SALE_20260103_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1.0,297.1
SALE_20260103_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1.0,287.09
SALE_20260103_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1.0,312.08
SALE_20260103_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2.0,556.36
SALE_20260103_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-01-03,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2.0,582.17
