row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260104_OUT003_MENU0002,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,175.99
SALE_20260104_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,357.41
SALE_20260104_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0004,Americano - Medium,4,852.76
SALE_20260104_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,452.04
SALE_20260104_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0007,Latte - Medium,5,1238.77
SALE_20260104_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0008,Latte - Large,1,268.84
SALE_20260104_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4,878.47
SALE_20260104_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,742.83
SALE_20260104_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,756.57
SALE_20260104_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0014,Flat White - Large,3,855.82
SALE_20260104_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,247.31
SALE_20260104_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,268.51
SALE_20260104_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,288.51
SALE_20260104_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,518.76
SALE_20260104_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,298.84
SALE_20260104_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,336.34
SALE_20260104_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,265.66
SALE_20260104_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,298.12
SALE_20260104_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,265.31
SALE_20260104_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,595.64
SALE_20260104_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,2,499.61
SALE_20260104_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,297.03
SALE_20260104_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,3,820.07
SALE_20260104_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,292.55
SALE_20260104_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,213.48
SALE_20260104_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,2,557.11
SALE_20260104_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,273.23
SALE_20260104_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,295.99
SALE_20260104_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,5,1215.7
SALE_20260104_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,587.35
SALE_20260104_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,640.29
SALE_20260104_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,805.47
SALE_20260104_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,634.43
SALE_20260104_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,576.99
SALE_20260104_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,955.79
SALE_20260104_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,369.41
SALE_20260104_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,300.01
SALE_20260104_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,614.33
SALE_20260104_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,207.63
SALE_20260104_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,249.83
SALE_20260104_OUT003_MENU0066,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Kids Beverage,MENU0066,Hot Chocolate - Large,1,254.18
SALE_20260104_OUT003_MENU0067,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,159.97
SALE_20260104_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,2,587.17
SALE_20260104_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,330.55
SALE_20260104_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,307.14
SALE_20260104_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,375.57
SALE_20260104_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,310.15
SALE_20260104_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-01-04,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,320.66
SALE_20260104_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-01-04,Food,Wraps,MENU0078,Shredded Chicken Wrap,2,600.28
SALE_20260104_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-01-04,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,601.98
SALE_20260104_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-01-04,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,308.44
SALE_20260104_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-01-04,Food,Breakfast,MENU0089,Masala Egg Bun,1,229.18
SALE_20260104_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-01-04,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,209.76
SALE_20260104_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-01-04,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,223.52
SALE_20260104_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-01-04,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,239.37
SALE_20260104_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-01-04,Food,Baked Goods,MENU0094,Butter Croissant,1,190.3
SALE_20260104_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-01-04,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,494.67
SALE_20260104_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,221.9
SALE_20260104_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,2,405.43
SALE_20260104_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,2,421.09
SALE_20260104_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,4,1170.9
SALE_20260104_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,185.49
SALE_20260104_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,183.46
SALE_20260104_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,3,494.49
SALE_20260104_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Desserts,MENU0109,Basque Cheesecake,2,608.66
SALE_20260104_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-01-04,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,2,434.87
SALE_20260105_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,199.0
SALE_20260105_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0005,Americano - Large,1,227.31
SALE_20260105_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,423.69
SALE_20260105_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,751.2
SALE_20260105_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0008,Latte - Large,3,788.83
SALE_20260105_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,667.09
SALE_20260105_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,267.4
SALE_20260105_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,467.02
SALE_20260105_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,547.47
SALE_20260105_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,272.24
SALE_20260105_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,606.37
SALE_20260105_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,335.19
SALE_20260105_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,283.7
SALE_20260105_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,250.18
SALE_20260105_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,330.34
SALE_20260105_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,290.37
SALE_20260105_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,297.17
SALE_20260105_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,251.57
SALE_20260105_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,286.45
SALE_20260105_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,299.22
SALE_20260105_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,244.37
SALE_20260105_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,280.97
SALE_20260105_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,545.28
SALE_20260105_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,322.64
SALE_20260105_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,268.08
SALE_20260105_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,336.81
SALE_20260105_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,433.04
SALE_20260105_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Tea,MENU0054,Himalayan Green Tea,1,207.53
SALE_20260105_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,583.31
SALE_20260105_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,392.81
SALE_20260105_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,324.37
SALE_20260105_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,371.75
SALE_20260105_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,2,688.58
SALE_20260105_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-01-05,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,303.8
SALE_20260105_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-01-05,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,260.74
SALE_20260105_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-01-05,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,266.91
SALE_20260105_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-01-05,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,323.13
SALE_20260105_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-01-05,Food,Breakfast,MENU0086,Breakfast Pancakes,2,559.41
SALE_20260105_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-01-05,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,209.54
SALE_20260105_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-01-05,Food,Baked Goods,MENU0094,Butter Croissant,1,196.81
SALE_20260105_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-01-05,Food,Baked Goods,MENU0095,Almond Croissant,2,463.73
SALE_20260105_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-01-05,Food,Baked Goods,MENU0096,Chocolate Croissant,1,223.26
SALE_20260105_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,215.34
SALE_20260105_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,198.47
SALE_20260105_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,206.73
SALE_20260105_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Desserts,MENU0103,Banoffee Pie,1,274.12
SALE_20260105_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,370.63
SALE_20260105_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,175.45
SALE_20260105_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,180.42
SALE_20260105_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,160.9
SALE_20260105_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-05,Dessert,Desserts,MENU0109,Basque Cheesecake,1,309.53
SALE_20260106_OUT003_MENU0002,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,184.7
SALE_20260106_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,209.0
SALE_20260106_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0006,Latte - Regular,3,673.95
SALE_20260106_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,240.23
SALE_20260106_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0008,Latte - Large,1,264.55
SALE_20260106_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,213.26
SALE_20260106_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,720.8
SALE_20260106_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,712.91
SALE_20260106_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,254.72
SALE_20260106_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,234.56
SALE_20260106_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,309.09
SALE_20260106_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,534.82
SALE_20260106_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,568.8
SALE_20260106_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,329.66
SALE_20260106_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,259.15
SALE_20260106_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,599.5
SALE_20260106_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,255.96
SALE_20260106_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,278.81
SALE_20260106_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,308.74
SALE_20260106_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,321.17
SALE_20260106_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,214.64
SALE_20260106_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,244.55
SALE_20260106_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,277.21
SALE_20260106_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,235.81
SALE_20260106_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,490.7
SALE_20260106_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,258.93
SALE_20260106_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,250.88
SALE_20260106_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,273.1
SALE_20260106_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,331.1
SALE_20260106_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,338.67
SALE_20260106_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,356.44
SALE_20260106_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,213.98
SALE_20260106_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,263.15
SALE_20260106_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,3,622.1
SALE_20260106_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,250.27
SALE_20260106_OUT003_MENU0063,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,261.7
SALE_20260106_OUT003_MENU0065,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,246.92
SALE_20260106_OUT003_MENU0067,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,162.11
SALE_20260106_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,305.7
SALE_20260106_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-01-06,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,357.71
SALE_20260106_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-01-06,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,530.39
SALE_20260106_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-01-06,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,317.89
SALE_20260106_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-01-06,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,230.35
SALE_20260106_OUT003_MENU0084,ABNAH Cafe Saket Premium,2026-01-06,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,317.33
SALE_20260106_OUT003_MENU0091,ABNAH Cafe Saket Premium,2026-01-06,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,219.49
SALE_20260106_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-01-06,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,228.36
SALE_20260106_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-01-06,Food,Baked Goods,MENU0094,Butter Croissant,1,185.75
SALE_20260106_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-01-06,Food,Baked Goods,MENU0095,Almond Croissant,1,247.91
SALE_20260106_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-01-06,Food,Baked Goods,MENU0096,Chocolate Croissant,1,226.74
SALE_20260106_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-01-06,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,270.26
SALE_20260106_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-01-06,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,2,413.9
SALE_20260106_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-06,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,3,611.97
SALE_20260106_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-01-06,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,209.24
SALE_20260106_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-01-06,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,293.3
SALE_20260106_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-01-06,Dessert,Desserts,MENU0103,Banoffee Pie,2,576.99
SALE_20260106_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-06,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,183.86
SALE_20260106_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-01-06,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,338.74
