row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260204_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,207.25
SALE_20260204_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0005,Americano - Large,2,477.78
SALE_20260204_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,220.88
SALE_20260204_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,508.9
SALE_20260204_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0008,Latte - Large,1,267.88
SALE_20260204_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,225.39
SALE_20260204_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,713.97
SALE_20260204_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,469.36
SALE_20260204_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,529.01
SALE_20260204_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,285.85
SALE_20260204_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,478.95
SALE_20260204_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,296.44
SALE_20260204_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,272.83
SALE_20260204_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,323.33
SALE_20260204_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,300.18
SALE_20260204_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,571.19
SALE_20260204_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,318.52
SALE_20260204_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,601.74
SALE_20260204_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,4,1139.0
SALE_20260204_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,506.77
SALE_20260204_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,253.61
SALE_20260204_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,254.13
SALE_20260204_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,644.76
SALE_20260204_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,354.13
SALE_20260204_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,567.54
SALE_20260204_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,307.13
SALE_20260204_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,186.32
SALE_20260204_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,305.83
SALE_20260204_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,415.79
SALE_20260204_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,429.21
SALE_20260204_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,241.12
SALE_20260204_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,315.99
SALE_20260204_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-02-04,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,288.53
SALE_20260204_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-02-04,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,270.72
SALE_20260204_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-02-04,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,269.23
SALE_20260204_OUT003_MENU0085,ABNAH Cafe Saket Premium,2026-02-04,Food,Platter,MENU0085,Hummus and Pita Platter,1,311.97
SALE_20260204_OUT003_MENU0088,ABNAH Cafe Saket Premium,2026-02-04,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,260.56
SALE_20260204_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-02-04,Food,Breakfast,MENU0089,Masala Egg Bun,2,457.98
SALE_20260204_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-02-04,Food,Baked Goods,MENU0094,Butter Croissant,1,196.62
SALE_20260204_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-02-04,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,253.32
SALE_20260204_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-02-04,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,527.99
SALE_20260204_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-02-04,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,210.61
SALE_20260204_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-02-04,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,172.62
SALE_20260205_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,418.08
SALE_20260205_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,239.46
SALE_20260205_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,662.68
SALE_20260205_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,247.24
SALE_20260205_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,262.75
SALE_20260205_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,261.69
SALE_20260205_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,271.64
SALE_20260205_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Coffee Classics,MENU0017,Mocha - Large,3,872.2
SALE_20260205_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,276.44
SALE_20260205_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,323.89
SALE_20260205_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,3,869.1
SALE_20260205_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,267.76
SALE_20260205_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,328.23
SALE_20260205_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,3,888.65
SALE_20260205_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,565.21
SALE_20260205_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,294.98
SALE_20260205_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,239.75
SALE_20260205_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,3,795.43
SALE_20260205_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,250.06
SALE_20260205_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,294.83
SALE_20260205_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,560.09
SALE_20260205_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,626.36
SALE_20260205_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,627.16
SALE_20260205_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Tea,MENU0054,Himalayan Green Tea,1,203.98
SALE_20260205_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,251.31
SALE_20260205_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,196.77
SALE_20260205_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,216.85
SALE_20260205_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,435.08
SALE_20260205_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,237.99
SALE_20260205_OUT003_MENU0065,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,242.77
SALE_20260205_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,299.09
SALE_20260205_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-02-05,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,328.24
SALE_20260205_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-02-05,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,282.63
SALE_20260205_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-02-05,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,263.88
SALE_20260205_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-02-05,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,320.96
SALE_20260205_OUT003_MENU0087,ABNAH Cafe Saket Premium,2026-02-05,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,240.23
SALE_20260205_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-02-05,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,426.94
SALE_20260205_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-02-05,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,229.91
SALE_20260205_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-02-05,Food,Baked Goods,MENU0094,Butter Croissant,2,396.5
SALE_20260205_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-02-05,Food,Baked Goods,MENU0096,Chocolate Croissant,1,239.6
SALE_20260205_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-02-05,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,243.57
SALE_20260205_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,298.74
SALE_20260205_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,385.56
SALE_20260205_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,175.08
SALE_20260205_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,184.93
SALE_20260205_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,169.42
SALE_20260205_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Desserts,MENU0108,Apple Pie,1,258.38
SALE_20260205_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Desserts,MENU0109,Basque Cheesecake,1,311.55
SALE_20260205_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-02-05,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,224.02
SALE_20260206_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,179.07
SALE_20260206_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0005,Americano - Large,2,476.9
SALE_20260206_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,873.06
SALE_20260206_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,763.25
SALE_20260206_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0008,Latte - Large,1,267.26
SALE_20260206_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,642.55
SALE_20260206_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,559.81
SALE_20260206_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,445.01
SALE_20260206_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,251.48
SALE_20260206_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,276.17
SALE_20260206_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,232.66
SALE_20260206_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,282.16
SALE_20260206_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,273.89
SALE_20260206_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,294.99
SALE_20260206_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,255.13
SALE_20260206_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,2,510.09
SALE_20260206_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,557.63
SALE_20260206_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,326.54
SALE_20260206_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,293.89
SALE_20260206_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,660.86
SALE_20260206_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,559.61
SALE_20260206_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,300.44
SALE_20260206_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,451.87
SALE_20260206_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,3,674.13
SALE_20260206_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,287.54
SALE_20260206_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,246.64
SALE_20260206_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,275.22
SALE_20260206_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,317.27
SALE_20260206_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,3,904.89
SALE_20260206_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,336.42
SALE_20260206_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,275.67
SALE_20260206_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,356.33
SALE_20260206_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,208.3
SALE_20260206_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Tea,MENU0054,Himalayan Green Tea,1,210.2
SALE_20260206_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,251.98
SALE_20260206_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,318.91
SALE_20260206_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,206.51
SALE_20260206_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,241.62
SALE_20260206_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,442.42
SALE_20260206_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,293.96
SALE_20260206_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,333.01
SALE_20260206_OUT003_MENU0070,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,362.08
SALE_20260206_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,299.56
SALE_20260206_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,2,621.33
SALE_20260206_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,342.74
SALE_20260206_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-02-06,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,362.36
SALE_20260206_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-02-06,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,288.48
SALE_20260206_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-02-06,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,568.7
SALE_20260206_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-02-06,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,308.09
SALE_20260206_OUT003_MENU0086,ABNAH Cafe Saket Premium,2026-02-06,Food,Breakfast,MENU0086,Breakfast Pancakes,1,283.68
SALE_20260206_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-02-06,Food,Breakfast,MENU0089,Masala Egg Bun,1,219.49
SALE_20260206_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-02-06,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,230.76
SALE_20260206_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-02-06,Food,Baked Goods,MENU0094,Butter Croissant,2,389.46
SALE_20260206_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-02-06,Food,Baked Goods,MENU0095,Almond Croissant,2,490.35
SALE_20260206_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-02-06,Food,Baked Goods,MENU0096,Chocolate Croissant,1,226.14
SALE_20260206_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,208.29
SALE_20260206_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,2,411.37
SALE_20260206_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Desserts,MENU0103,Banoffee Pie,1,269.9
SALE_20260206_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,392.42
SALE_20260206_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,341.74
SALE_20260206_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Desserts,MENU0108,Apple Pie,2,540.78
SALE_20260206_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Desserts,MENU0109,Basque Cheesecake,2,617.96
SALE_20260206_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-02-06,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,216.02
SALE_20260207_OUT003_MENU0002,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,174.0
SALE_20260207_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0003,Americano - Regular,6,1093.89
SALE_20260207_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,199.1
SALE_20260207_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,447.91
SALE_20260207_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,723.26
SALE_20260207_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0008,Latte - Large,1,280.28
SALE_20260207_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,1016.73
SALE_20260207_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,6,1567.5
SALE_20260207_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,708.1
SALE_20260207_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0013,Flat White - Medium,6,1512.14
SALE_20260207_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,567.35
SALE_20260207_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,241.35
SALE_20260207_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,792.08
SALE_20260207_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,594.24
SALE_20260207_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,291.15
SALE_20260207_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,337.36
SALE_20260207_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,3,815.64
SALE_20260207_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,321.1
SALE_20260207_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-02-07,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,3,792.16
