row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260204_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,374.38
SALE_20260204_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,252.37
SALE_20260204_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,295.32
SALE_20260204_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,321.42
SALE_20260204_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,205.35
SALE_20260204_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,445.19
SALE_20260204_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,4,891.62
SALE_20260204_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,251.73
SALE_20260204_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,287.29
SALE_20260204_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,2,654.62
SALE_20260204_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-02-04,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,316.53
SALE_20260204_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-02-04,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,266.11
SALE_20260204_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-02-04,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,561.03
SALE_20260204_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-04,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,534.18
SALE_20260204_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-02-04,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,315.47
SALE_20260204_OUT001_MENU0083,ABNAH Cafe Connaught Place,2026-02-04,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,227.46
SALE_20260204_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-02-04,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,323.5
SALE_20260204_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-02-04,Food,Breakfast,MENU0086,Breakfast Pancakes,3,829.65
SALE_20260204_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-02-04,Food,Breakfast,MENU0087,Cream Cheese Bagel,2,478.14
SALE_20260204_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-02-04,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,2,501.49
SALE_20260204_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-02-04,Food,Baked Goods,MENU0094,Butter Croissant,1,194.43
SALE_20260204_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-02-04,Food,Baked Goods,MENU0095,Almond Croissant,1,231.41
SALE_20260204_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-02-04,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,488.0
SALE_20260204_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-02-04,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,258.7
SALE_20260204_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-02-04,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,278.52
SALE_20260204_OUT001_MENU0105,ABNAH Cafe Connaught Place,2026-02-04,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,356.64
SALE_20260204_OUT001_MENU0106,ABNAH Cafe Connaught Place,2026-02-04,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,181.36
SALE_20260204_OUT001_MENU0108,ABNAH Cafe Connaught Place,2026-02-04,Dessert,Desserts,MENU0108,Apple Pie,1,269.48
SALE_20260204_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-02-04,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,225.41
SALE_20260205_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,354.6
SALE_20260205_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,216.1
SALE_20260205_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0007,Latte - Medium,2,489.62
SALE_20260205_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0008,Latte - Large,3,838.87
SALE_20260205_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,6,1286.56
SALE_20260205_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,724.43
SALE_20260205_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,4,1080.69
SALE_20260205_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,475.23
SALE_20260205_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,492.59
SALE_20260205_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4,980.38
SALE_20260205_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,262.03
SALE_20260205_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,289.95
SALE_20260205_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,3,791.71
SALE_20260205_OUT001_MENU0020,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,3,979.5
SALE_20260205_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,524.93
SALE_20260205_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,566.0
SALE_20260205_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,3,990.39
SALE_20260205_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,321.71
SALE_20260205_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,249.71
SALE_20260205_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,277.54
SALE_20260205_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,311.83
SALE_20260205_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,274.83
SALE_20260205_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,308.42
SALE_20260205_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,524.08
SALE_20260205_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,2,535.51
SALE_20260205_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,307.99
SALE_20260205_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,247.99
SALE_20260205_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,305.76
SALE_20260205_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,284.78
SALE_20260205_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,305.45
SALE_20260205_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,334.51
SALE_20260205_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,278.69
SALE_20260205_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,188.63
SALE_20260205_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Tea,MENU0054,Himalayan Green Tea,1,212.9
SALE_20260205_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,262.75
SALE_20260205_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,290.35
SALE_20260205_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,396.04
SALE_20260205_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,218.24
SALE_20260205_OUT001_MENU0060,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,247.62
SALE_20260205_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,244.88
SALE_20260205_OUT001_MENU0066,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Kids Beverage,MENU0066,Hot Chocolate - Large,1,268.52
SALE_20260205_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,289.11
SALE_20260205_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,297.12
SALE_20260205_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,391.04
SALE_20260205_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-02-05,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,325.48
SALE_20260205_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-02-05,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,555.08
SALE_20260205_OUT001_MENU0078,ABNAH Cafe Connaught Place,2026-02-05,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,293.4
SALE_20260205_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-02-05,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,592.84
SALE_20260205_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-05,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,276.9
SALE_20260205_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-02-05,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,603.82
SALE_20260205_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-02-05,Food,Breakfast,MENU0087,Cream Cheese Bagel,4,943.54
SALE_20260205_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-02-05,Food,Breakfast,MENU0089,Masala Egg Bun,1,216.39
SALE_20260205_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-02-05,Food,Baked Goods,MENU0095,Almond Croissant,1,238.24
SALE_20260205_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-02-05,Food,Baked Goods,MENU0096,Chocolate Croissant,4,895.33
SALE_20260205_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-02-05,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,557.15
SALE_20260205_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-02-05,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,2,440.64
SALE_20260205_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-02-05,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,197.32
SALE_20260206_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,183.18
SALE_20260206_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0004,Americano - Medium,1,212.94
SALE_20260206_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0005,Americano - Large,3,662.94
SALE_20260206_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,229.24
SALE_20260206_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,713.46
SALE_20260206_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,636.35
SALE_20260206_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,263.52
SALE_20260206_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,237.32
SALE_20260206_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4,1036.16
SALE_20260206_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,282.19
SALE_20260206_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4,955.14
SALE_20260206_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,534.39
SALE_20260206_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,289.8
SALE_20260206_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,291.31
SALE_20260206_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,564.87
SALE_20260206_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,257.78
SALE_20260206_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,3,850.5
SALE_20260206_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,626.57
SALE_20260206_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,669.26
SALE_20260206_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,252.37
SALE_20260206_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,280.79
SALE_20260206_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,241.88
SALE_20260206_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,582.03
SALE_20260206_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,537.27
SALE_20260206_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,3,943.1
SALE_20260206_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,289.4
SALE_20260206_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,301.73
SALE_20260206_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,352.89
SALE_20260206_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,194.57
SALE_20260206_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,222.75
SALE_20260206_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,230.73
SALE_20260206_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Tea,MENU0054,Himalayan Green Tea,2,403.66
SALE_20260206_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,291.95
SALE_20260206_OUT001_MENU0057,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,2,625.93
SALE_20260206_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,197.81
SALE_20260206_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,222.46
SALE_20260206_OUT001_MENU0061,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,2,433.43
SALE_20260206_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,2,471.02
SALE_20260206_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,283.59
SALE_20260206_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,314.06
SALE_20260206_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,336.91
SALE_20260206_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,370.0
SALE_20260206_OUT001_MENU0075,ABNAH Cafe Connaught Place,2026-02-06,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,322.2
SALE_20260206_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-02-06,Food,Wraps,MENU0077,Spicy Paneer Wrap,2,532.49
SALE_20260206_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-02-06,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,529.83
SALE_20260206_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-02-06,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,318.67
SALE_20260206_OUT001_MENU0085,ABNAH Cafe Connaught Place,2026-02-06,Food,Platter,MENU0085,Hummus and Pita Platter,1,301.93
SALE_20260206_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-02-06,Food,Breakfast,MENU0086,Breakfast Pancakes,1,268.78
SALE_20260206_OUT001_MENU0090,ABNAH Cafe Connaught Place,2026-02-06,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,411.02
SALE_20260206_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-02-06,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,227.96
SALE_20260206_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-02-06,Food,Baked Goods,MENU0094,Butter Croissant,1,197.7
SALE_20260206_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-02-06,Food,Baked Goods,MENU0095,Almond Croissant,1,239.71
SALE_20260206_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-02-06,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,264.73
SALE_20260206_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-02-06,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,206.21
SALE_20260206_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-02-06,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,203.77
SALE_20260206_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-02-06,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,293.28
SALE_20260206_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-02-06,Dessert,Desserts,MENU0109,Basque Cheesecake,1,294.88
SALE_20260207_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,526.03
SALE_20260207_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,424.53
SALE_20260207_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0005,Americano - Large,1,227.04
SALE_20260207_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,215.03
SALE_20260207_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,251.26
SALE_20260207_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0008,Latte - Large,1,261.78
SALE_20260207_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,475.35
SALE_20260207_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,259.25
SALE_20260207_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,453.94
SALE_20260207_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,497.72
SALE_20260207_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,286.75
SALE_20260207_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0015,Mocha - Regular,4,943.54
SALE_20260207_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,260.32
SALE_20260207_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,293.32
SALE_20260207_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,613.77
SALE_20260207_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,284.65
SALE_20260207_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,262.63
SALE_20260207_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,267.14
SALE_20260207_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,279.94
SALE_20260207_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,328.58
SALE_20260207_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,451.72
SALE_20260207_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,258.98
SALE_20260207_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,564.95
SALE_20260207_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,273.27
SALE_20260207_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-02-07,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,344.18
