row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260303_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-03-03,Food,Baked Goods,MENU0094,Butter Croissant,4,792.19
SALE_20260303_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-03-03,Food,Baked Goods,MENU0095,Almond Croissant,3,731.73
SALE_20260303_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-03-03,Food,Baked Goods,MENU0096,Chocolate Croissant,2,472.89
SALE_20260303_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-03-03,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,268.53
SALE_20260303_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-03-03,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,2,446.26
SALE_20260303_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-03-03,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,195.07
SALE_20260303_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-03-03,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,2,601.0
SALE_20260303_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-03-03,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,340.96
SALE_20260303_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-03-03,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,342.84
SALE_20260303_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-03-03,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,224.04
SALE_20260304_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,353.44
SALE_20260304_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0005,Americano - Large,2,466.47
SALE_20260304_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,235.39
SALE_20260304_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0008,Latte - Large,3,780.67
SALE_20260304_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,440.07
SALE_20260304_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,241.8
SALE_20260304_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,261.52
SALE_20260304_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,703.34
SALE_20260304_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,248.1
SALE_20260304_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,570.79
SALE_20260304_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,241.03
SALE_20260304_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,293.55
SALE_20260304_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,273.28
SALE_20260304_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,608.96
SALE_20260304_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,3,1024.11
SALE_20260304_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,263.2
SALE_20260304_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,331.93
SALE_20260304_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,598.31
SALE_20260304_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,262.24
SALE_20260304_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,590.35
SALE_20260304_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,328.45
SALE_20260304_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,3,840.13
SALE_20260304_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,298.13
SALE_20260304_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,3,981.85
SALE_20260304_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,212.76
SALE_20260304_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,236.47
SALE_20260304_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,443.89
SALE_20260304_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,5,1200.77
SALE_20260304_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,643.38
SALE_20260304_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,870.91
SALE_20260304_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,4,1219.59
SALE_20260304_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2,680.62
SALE_20260304_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,288.1
SALE_20260304_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,4,1219.9
SALE_20260304_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,2,698.3
SALE_20260304_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,208.18
SALE_20260304_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Tea,MENU0054,Himalayan Green Tea,2,404.03
SALE_20260304_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,259.82
SALE_20260304_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,284.27
SALE_20260304_OUT003_MENU0058,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,197.56
SALE_20260304_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,245.88
SALE_20260304_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,214.14
SALE_20260304_OUT003_MENU0066,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Kids Beverage,MENU0066,Hot Chocolate - Large,1,264.08
SALE_20260304_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,2,572.14
SALE_20260304_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,328.39
SALE_20260304_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,2,613.78
SALE_20260304_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,3,1151.88
SALE_20260304_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-03-04,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,3,881.46
SALE_20260304_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-03-04,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,265.31
SALE_20260304_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-03-04,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,284.76
SALE_20260304_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-03-04,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,322.27
SALE_20260304_OUT003_MENU0094,ABNAH Cafe Saket Premium,2026-03-04,Food,Baked Goods,MENU0094,Butter Croissant,1,198.27
SALE_20260304_OUT003_MENU0097,ABNAH Cafe Saket Premium,2026-03-04,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,2,519.46
SALE_20260304_OUT003_MENU0099,ABNAH Cafe Saket Premium,2026-03-04,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,4,835.21
SALE_20260304_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-03-04,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,218.86
SALE_20260304_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-03-04,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,282.33
SALE_20260304_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-03-04,Dessert,Desserts,MENU0103,Banoffee Pie,2,548.98
SALE_20260304_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-03-04,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,4,661.53
SALE_20260305_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,186.63
SALE_20260305_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,637.45
SALE_20260305_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,214.69
SALE_20260305_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0008,Latte - Large,1,262.84
SALE_20260305_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4,861.48
SALE_20260305_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,5,1218.36
SALE_20260305_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,517.16
SALE_20260305_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,230.57
SALE_20260305_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4,1002.71
SALE_20260305_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,715.75
SALE_20260305_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,282.19
SALE_20260305_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,540.05
SALE_20260305_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,2,640.18
SALE_20260305_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,4,1028.63
SALE_20260305_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,296.9
SALE_20260305_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,315.71
SALE_20260305_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,257.42
SALE_20260305_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,3,850.43
SALE_20260305_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,322.31
SALE_20260305_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,3,825.65
SALE_20260305_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,618.2
SALE_20260305_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,329.7
SALE_20260305_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,222.61
SALE_20260305_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,262.24
SALE_20260305_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,450.53
SALE_20260305_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,308.33
SALE_20260305_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,516.26
SALE_20260305_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,292.07
SALE_20260305_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,602.37
SALE_20260305_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,194.31
SALE_20260305_OUT003_MENU0053,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,241.65
SALE_20260305_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,268.66
SALE_20260305_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,294.86
SALE_20260305_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,324.44
SALE_20260305_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,3,777.7
SALE_20260305_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,229.15
SALE_20260305_OUT003_MENU0064,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,219.23
SALE_20260305_OUT003_MENU0067,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,160.11
SALE_20260305_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,320.52
SALE_20260305_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-03-05,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,324.73
SALE_20260305_OUT003_MENU0077,ABNAH Cafe Saket Premium,2026-03-05,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,261.11
SALE_20260305_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-03-05,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,287.98
SALE_20260305_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-03-05,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,263.36
SALE_20260305_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-03-05,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,236.97
SALE_20260305_OUT003_MENU0088,ABNAH Cafe Saket Premium,2026-03-05,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,256.97
SALE_20260305_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-03-05,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,211.95
SALE_20260305_OUT003_MENU0092,ABNAH Cafe Saket Premium,2026-03-05,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,479.92
SALE_20260305_OUT003_MENU0096,ABNAH Cafe Saket Premium,2026-03-05,Food,Baked Goods,MENU0096,Chocolate Croissant,1,238.76
SALE_20260305_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-03-05,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,278.04
SALE_20260305_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-03-05,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,3,844.42
SALE_20260305_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-03-05,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,372.9
SALE_20260305_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-03-05,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,170.76
SALE_20260305_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-03-05,Dessert,Desserts,MENU0108,Apple Pie,1,259.79
SALE_20260305_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-03-05,Dessert,Desserts,MENU0109,Basque Cheesecake,2,605.96
SALE_20260305_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-03-05,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,215.78
SALE_20260306_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,546.51
SALE_20260306_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,427.1
SALE_20260306_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,439.64
SALE_20260306_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,248.27
SALE_20260306_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0008,Latte - Large,1,266.34
SALE_20260306_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,499.58
SALE_20260306_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,276.92
SALE_20260306_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,674.36
SALE_20260306_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,260.56
SALE_20260306_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,548.64
SALE_20260306_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,247.91
SALE_20260306_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,257.37
SALE_20260306_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,285.92
SALE_20260306_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,619.03
SALE_20260306_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,2,639.51
SALE_20260306_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,2,531.29
SALE_20260306_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,313.03
SALE_20260306_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,296.31
SALE_20260306_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,5,1625.66
SALE_20260306_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,263.99
SALE_20260306_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,559.25
SALE_20260306_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,3,947.54
SALE_20260306_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,247.6
SALE_20260306_OUT003_MENU0035,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,270.0
SALE_20260306_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,244.8
SALE_20260306_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,250.83
SALE_20260306_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,496.61
SALE_20260306_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,3,836.8
SALE_20260306_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,285.45
SALE_20260306_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,367.8
SALE_20260306_OUT003_MENU0053,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,240.02
SALE_20260306_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,3,783.79
SALE_20260306_OUT003_MENU0056,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,4,1154.74
SALE_20260306_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,305.68
SALE_20260306_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,3,652.73
SALE_20260306_OUT003_MENU0062,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,4,978.59
SALE_20260306_OUT003_MENU0065,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,241.9
SALE_20260306_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,283.66
SALE_20260306_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,354.3
SALE_20260306_OUT003_MENU0073,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,366.23
SALE_20260306_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,298.19
SALE_20260306_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,1,346.31
SALE_20260306_OUT003_MENU0076,ABNAH Cafe Saket Premium,2026-03-06,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,357.88
SALE_20260306_OUT003_MENU0078,ABNAH Cafe Saket Premium,2026-03-06,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,285.22
SALE_20260306_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-03-06,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,529.32
SALE_20260306_OUT003_MENU0082,ABNAH Cafe Saket Premium,2026-03-06,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,311.18
SALE_20260306_OUT003_MENU0085,ABNAH Cafe Saket Premium,2026-03-06,Food,Platter,MENU0085,Hummus and Pita Platter,1,310.06
SALE_20260306_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-03-06,Food,Breakfast,MENU0089,Masala Egg Bun,2,444.21
SALE_20260306_OUT003_MENU0092,ABNAH Cafe Saket Premium,2026-03-06,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,242.57
SALE_20260306_OUT003_MENU0093,ABNAH Cafe Saket Premium,2026-03-06,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,3,703.76
