row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260304_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-03-04,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,318.81
SALE_20260304_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-04,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,639.79
SALE_20260304_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-03-04,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,316.31
SALE_20260304_OUT001_MENU0087,ABNAH Cafe Connaught Place,2026-03-04,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,242.29
SALE_20260304_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-03-04,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,249.6
SALE_20260304_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-03-04,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,2,440.83
SALE_20260304_OUT001_MENU0092,ABNAH Cafe Connaught Place,2026-03-04,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,2,514.2
SALE_20260304_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-03-04,Food,Baked Goods,MENU0094,Butter Croissant,1,198.11
SALE_20260304_OUT001_MENU0096,ABNAH Cafe Connaught Place,2026-03-04,Food,Baked Goods,MENU0096,Chocolate Croissant,2,446.41
SALE_20260304_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-04,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,276.34
SALE_20260304_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-03-04,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,223.34
SALE_20260304_OUT001_MENU0100,ABNAH Cafe Connaught Place,2026-03-04,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,198.98
SALE_20260304_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-03-04,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,207.12
SALE_20260304_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-04,Dessert,Desserts,MENU0109,Basque Cheesecake,1,291.46
SALE_20260305_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0003,Americano - Regular,6,1049.65
SALE_20260305_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,410.1
SALE_20260305_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0005,Americano - Large,1,225.59
SALE_20260305_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,250.49
SALE_20260305_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0008,Latte - Large,2,533.57
SALE_20260305_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,706.87
SALE_20260305_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,3,808.0
SALE_20260305_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,473.01
SALE_20260305_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4,1046.63
SALE_20260305_OUT001_MENU0014,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,553.62
SALE_20260305_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0015,Mocha - Regular,2,470.86
SALE_20260305_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,802.39
SALE_20260305_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Coffee Classics,MENU0017,Mocha - Large,5,1417.58
SALE_20260305_OUT001_MENU0019,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,303.49
SALE_20260305_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,263.97
SALE_20260305_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,299.87
SALE_20260305_OUT001_MENU0023,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,335.17
SALE_20260305_OUT001_MENU0024,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,253.58
SALE_20260305_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,291.97
SALE_20260305_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,2,659.8
SALE_20260305_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,290.66
SALE_20260305_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,667.76
SALE_20260305_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,228.25
SALE_20260305_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,2,482.23
SALE_20260305_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,227.32
SALE_20260305_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,3,759.05
SALE_20260305_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,283.93
SALE_20260305_OUT001_MENU0041,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,303.29
SALE_20260305_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,2,519.28
SALE_20260305_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,273.48
SALE_20260305_OUT001_MENU0046,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,321.8
SALE_20260305_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,2,692.28
SALE_20260305_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,231.48
SALE_20260305_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Tea,MENU0054,Himalayan Green Tea,3,612.36
SALE_20260305_OUT001_MENU0055,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,269.88
SALE_20260305_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,285.49
SALE_20260305_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,208.7
SALE_20260305_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,232.99
SALE_20260305_OUT001_MENU0060,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,241.04
SALE_20260305_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-03-05,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,353.71
SALE_20260305_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-03-05,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,278.48
SALE_20260305_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-05,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,288.94
SALE_20260305_OUT001_MENU0080,ABNAH Cafe Connaught Place,2026-03-05,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,2,561.29
SALE_20260305_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-03-05,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,3,918.52
SALE_20260305_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-05,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,311.84
SALE_20260305_OUT001_MENU0084,ABNAH Cafe Connaught Place,2026-03-05,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,322.94
SALE_20260305_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-05,Food,Breakfast,MENU0089,Masala Egg Bun,1,217.17
SALE_20260305_OUT001_MENU0090,ABNAH Cafe Connaught Place,2026-03-05,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,210.81
SALE_20260305_OUT001_MENU0095,ABNAH Cafe Connaught Place,2026-03-05,Food,Baked Goods,MENU0095,Almond Croissant,2,481.69
SALE_20260305_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-05,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,249.33
SALE_20260305_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-03-05,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,222.87
SALE_20260305_OUT001_MENU0101,ABNAH Cafe Connaught Place,2026-03-05,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,211.71
SALE_20260305_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-05,Dessert,Desserts,MENU0109,Basque Cheesecake,1,304.57
SALE_20260306_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0003,Americano - Regular,5,892.27
SALE_20260306_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0004,Americano - Medium,4,824.86
SALE_20260306_OUT001_MENU0005,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0005,Americano - Large,1,229.28
SALE_20260306_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,430.78
SALE_20260306_OUT001_MENU0008,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0008,Latte - Large,2,545.77
SALE_20260306_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,437.39
SALE_20260306_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,964.84
SALE_20260306_OUT001_MENU0011,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,2,549.8
SALE_20260306_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0012,Flat White - Regular,4,934.85
SALE_20260306_OUT001_MENU0013,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,250.87
SALE_20260306_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,743.07
SALE_20260306_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0016,Mocha - Medium,3,800.33
SALE_20260306_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Coffee Classics,MENU0017,Mocha - Large,1,280.39
SALE_20260306_OUT001_MENU0018,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,277.39
SALE_20260306_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,3,861.0
SALE_20260306_OUT001_MENU0027,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,250.14
SALE_20260306_OUT001_MENU0028,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,293.7
SALE_20260306_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,279.39
SALE_20260306_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,591.88
SALE_20260306_OUT001_MENU0032,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,335.59
SALE_20260306_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,2,446.53
SALE_20260306_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,243.37
SALE_20260306_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,238.63
SALE_20260306_OUT001_MENU0037,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,2,519.24
SALE_20260306_OUT001_MENU0039,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,506.9
SALE_20260306_OUT001_MENU0040,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,275.67
SALE_20260306_OUT001_MENU0042,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,3,741.35
SALE_20260306_OUT001_MENU0043,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,548.59
SALE_20260306_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,314.3
SALE_20260306_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,346.85
SALE_20260306_OUT001_MENU0048,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,2,567.17
SALE_20260306_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,943.68
SALE_20260306_OUT001_MENU0051,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,185.06
SALE_20260306_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,425.85
SALE_20260306_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Tea,MENU0054,Himalayan Green Tea,2,413.62
SALE_20260306_OUT001_MENU0056,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,296.8
SALE_20260306_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,199.23
SALE_20260306_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,247.19
SALE_20260306_OUT001_MENU0068,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,290.7
SALE_20260306_OUT001_MENU0072,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,356.14
SALE_20260306_OUT001_MENU0073,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Shake,MENU0073,Mixed Berry Shake - Large,1,392.39
SALE_20260306_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-03-06,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,302.87
SALE_20260306_OUT001_MENU0077,ABNAH Cafe Connaught Place,2026-03-06,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,279.72
SALE_20260306_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-06,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,299.96
SALE_20260306_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-03-06,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,612.43
SALE_20260306_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-06,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,625.22
SALE_20260306_OUT001_MENU0086,ABNAH Cafe Connaught Place,2026-03-06,Food,Breakfast,MENU0086,Breakfast Pancakes,1,287.14
SALE_20260306_OUT001_MENU0088,ABNAH Cafe Connaught Place,2026-03-06,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,264.36
SALE_20260306_OUT001_MENU0089,ABNAH Cafe Connaught Place,2026-03-06,Food,Breakfast,MENU0089,Masala Egg Bun,1,226.71
SALE_20260306_OUT001_MENU0090,ABNAH Cafe Connaught Place,2026-03-06,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,1,202.92
SALE_20260306_OUT001_MENU0091,ABNAH Cafe Connaught Place,2026-03-06,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,228.43
SALE_20260306_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-03-06,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,232.78
SALE_20260306_OUT001_MENU0094,ABNAH Cafe Connaught Place,2026-03-06,Food,Baked Goods,MENU0094,Butter Croissant,1,194.24
SALE_20260306_OUT001_MENU0097,ABNAH Cafe Connaught Place,2026-03-06,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,241.04
SALE_20260306_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-03-06,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,1,221.02
SALE_20260306_OUT001_MENU0102,ABNAH Cafe Connaught Place,2026-03-06,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,296.04
SALE_20260306_OUT001_MENU0109,ABNAH Cafe Connaught Place,2026-03-06,Dessert,Desserts,MENU0109,Basque Cheesecake,1,312.17
SALE_20260306_OUT001_MENU0110,ABNAH Cafe Connaught Place,2026-03-06,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,217.8
SALE_20260307_OUT001_MENU0003,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0003,Americano - Regular,3,558.44
SALE_20260307_OUT001_MENU0004,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,406.72
SALE_20260307_OUT001_MENU0006,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,427.82
SALE_20260307_OUT001_MENU0007,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,241.23
SALE_20260307_OUT001_MENU0009,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,5,1098.78
SALE_20260307_OUT001_MENU0010,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,503.07
SALE_20260307_OUT001_MENU0012,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,227.89
SALE_20260307_OUT001_MENU0015,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,731.4
SALE_20260307_OUT001_MENU0016,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,540.92
SALE_20260307_OUT001_MENU0017,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,582.47
SALE_20260307_OUT001_MENU0021,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,266.34
SALE_20260307_OUT001_MENU0022,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,282.67
SALE_20260307_OUT001_MENU0025,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,280.16
SALE_20260307_OUT001_MENU0026,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,2,636.57
SALE_20260307_OUT001_MENU0029,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,330.42
SALE_20260307_OUT001_MENU0030,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,2,538.13
SALE_20260307_OUT001_MENU0031,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,309.91
SALE_20260307_OUT001_MENU0033,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,228.58
SALE_20260307_OUT001_MENU0034,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,248.96
SALE_20260307_OUT001_MENU0036,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,4,888.27
SALE_20260307_OUT001_MENU0044,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,655.77
SALE_20260307_OUT001_MENU0045,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,268.24
SALE_20260307_OUT001_MENU0047,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,336.62
SALE_20260307_OUT001_MENU0049,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,325.37
SALE_20260307_OUT001_MENU0050,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,346.51
SALE_20260307_OUT001_MENU0052,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,215.81
SALE_20260307_OUT001_MENU0053,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Tea,MENU0053,Masala Chai Latte - Large,2,490.59
SALE_20260307_OUT001_MENU0054,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Tea,MENU0054,Himalayan Green Tea,1,198.3
SALE_20260307_OUT001_MENU0058,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,1,201.38
SALE_20260307_OUT001_MENU0059,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,233.91
SALE_20260307_OUT001_MENU0062,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,244.89
SALE_20260307_OUT001_MENU0069,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,314.98
SALE_20260307_OUT001_MENU0070,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,368.24
SALE_20260307_OUT001_MENU0071,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,301.95
SALE_20260307_OUT001_MENU0074,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,299.86
SALE_20260307_OUT001_MENU0076,ABNAH Cafe Connaught Place,2026-03-07,Beverage,Smoothie,MENU0076,Seasonal Smoothie - Large,1,352.99
SALE_20260307_OUT001_MENU0079,ABNAH Cafe Connaught Place,2026-03-07,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,300.89
SALE_20260307_OUT001_MENU0081,ABNAH Cafe Connaught Place,2026-03-07,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,316.53
SALE_20260307_OUT001_MENU0082,ABNAH Cafe Connaught Place,2026-03-07,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,604.5
SALE_20260307_OUT001_MENU0085,ABNAH Cafe Connaught Place,2026-03-07,Food,Platter,MENU0085,Hummus and Pita Platter,1,296.14
SALE_20260307_OUT001_MENU0093,ABNAH Cafe Connaught Place,2026-03-07,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,224.7
SALE_20260307_OUT001_MENU0098,ABNAH Cafe Connaught Place,2026-03-07,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,277.86
SALE_20260307_OUT001_MENU0099,ABNAH Cafe Connaught Place,2026-03-07,Dessert,Baked Goods,MENU0099,Cinnamon Roll with Cream Cheese,2,423.71
