row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260304_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,2,590.84
SALE_20260304_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,3,736.68
SALE_20260304_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,5,1401.36
SALE_20260304_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,311.5
SALE_20260304_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,359.85
SALE_20260304_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,821.91
SALE_20260304_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,321.07
SALE_20260304_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Tea,MENU0054,Himalayan Green Tea,1,199.32
SALE_20260304_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,1,294.13
SALE_20260304_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,409.88
SALE_20260304_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,4,874.9
SALE_20260304_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,2,481.01
SALE_20260304_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,280.62
SALE_20260304_OUT002_MENU0069,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,317.55
SALE_20260304_OUT002_MENU0074,ABNAH Cafe Hauz Khas,2026-03-04,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,2,613.24
SALE_20260304_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-04,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,278.45
SALE_20260304_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-03-04,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,2,647.69
SALE_20260304_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-03-04,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,252.41
SALE_20260304_OUT002_MENU0091,ABNAH Cafe Hauz Khas,2026-03-04,Food,Snacks,MENU0091,Pesto Sundried Tomato Pin Wheel,1,222.45
SALE_20260304_OUT002_MENU0093,ABNAH Cafe Hauz Khas,2026-03-04,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,221.84
SALE_20260304_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-03-04,Food,Baked Goods,MENU0096,Chocolate Croissant,1,221.44
SALE_20260304_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-03-04,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,273.13
SALE_20260304_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-04,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,278.95
SALE_20260304_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-03-04,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,174.04
SALE_20260304_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-03-04,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,346.31
SALE_20260305_OUT002_MENU0002,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,175.61
SALE_20260305_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0003,Americano - Regular,4,704.09
SALE_20260305_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,608.71
SALE_20260305_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0005,Americano - Large,2,475.74
SALE_20260305_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0008,Latte - Large,1,273.77
SALE_20260305_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,226.64
SALE_20260305_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,479.83
SALE_20260305_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,271.29
SALE_20260305_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,227.42
SALE_20260305_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0013,Flat White - Medium,3,780.63
SALE_20260305_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,288.3
SALE_20260305_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,258.75
SALE_20260305_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,582.16
SALE_20260305_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,530.02
SALE_20260305_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,588.7
SALE_20260305_OUT002_MENU0023,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,312.06
SALE_20260305_OUT002_MENU0025,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,288.48
SALE_20260305_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,327.71
SALE_20260305_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,272.21
SALE_20260305_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,253.22
SALE_20260305_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,240.18
SALE_20260305_OUT002_MENU0040,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,274.73
SALE_20260305_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,2,580.51
SALE_20260305_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,306.58
SALE_20260305_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,572.98
SALE_20260305_OUT002_MENU0047,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,339.82
SALE_20260305_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,3,853.36
SALE_20260305_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,301.3
SALE_20260305_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,381.05
SALE_20260305_OUT002_MENU0053,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Tea,MENU0053,Masala Chai Latte - Large,1,234.82
SALE_20260305_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Tea,MENU0054,Himalayan Green Tea,1,207.49
SALE_20260305_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,252.14
SALE_20260305_OUT002_MENU0058,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Iced Tea,MENU0058,Lemon Iced Tea - Regular,2,405.26
SALE_20260305_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,222.81
SALE_20260305_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,4,847.79
SALE_20260305_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,1,238.48
SALE_20260305_OUT002_MENU0063,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Iced Tea,MENU0063,Hibiscus Lime Iced Tea - Large,1,268.2
SALE_20260305_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,299.46
SALE_20260305_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-03-05,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,298.69
SALE_20260305_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-03-05,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,259.47
SALE_20260305_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-05,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,296.58
SALE_20260305_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-03-05,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,570.45
SALE_20260305_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-03-05,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,280.13
SALE_20260305_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-03-05,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,303.69
SALE_20260305_OUT002_MENU0082,ABNAH Cafe Hauz Khas,2026-03-05,Food,Sandwiches,MENU0082,Tandoori Chicken Sandwich,1,312.76
SALE_20260305_OUT002_MENU0083,ABNAH Cafe Hauz Khas,2026-03-05,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,2,464.17
SALE_20260305_OUT002_MENU0084,ABNAH Cafe Hauz Khas,2026-03-05,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,334.96
SALE_20260305_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-03-05,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,250.5
SALE_20260305_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-03-05,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,249.78
SALE_20260305_OUT002_MENU0090,ABNAH Cafe Hauz Khas,2026-03-05,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,413.84
SALE_20260305_OUT002_MENU0092,ABNAH Cafe Hauz Khas,2026-03-05,Food,Snacks,MENU0092,Turnover with Brioche Dough Chicken,1,251.0
SALE_20260305_OUT002_MENU0093,ABNAH Cafe Hauz Khas,2026-03-05,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,231.29
SALE_20260305_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-03-05,Food,Baked Goods,MENU0096,Chocolate Croissant,3,679.49
SALE_20260305_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-03-05,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,204.44
SALE_20260305_OUT002_MENU0107,ABNAH Cafe Hauz Khas,2026-03-05,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,2,344.72
SALE_20260305_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-03-05,Dessert,Desserts,MENU0108,Apple Pie,1,256.31
SALE_20260306_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,186.16
SALE_20260306_OUT002_MENU0004,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,400.79
SALE_20260306_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0005,Americano - Large,4,896.04
SALE_20260306_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0006,Latte - Regular,1,219.74
SALE_20260306_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,235.23
SALE_20260306_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0008,Latte - Large,4,1063.19
SALE_20260306_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,2,426.97
SALE_20260306_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,4,955.68
SALE_20260306_OUT002_MENU0011,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,267.32
SALE_20260306_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,695.48
SALE_20260306_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,512.18
SALE_20260306_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,539.03
SALE_20260306_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,234.69
SALE_20260306_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,541.06
SALE_20260306_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,4,1169.09
SALE_20260306_OUT002_MENU0020,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,336.01
SALE_20260306_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,570.18
SALE_20260306_OUT002_MENU0023,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,333.75
SALE_20260306_OUT002_MENU0026,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,315.92
SALE_20260306_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,308.08
SALE_20260306_OUT002_MENU0030,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,271.08
SALE_20260306_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,324.89
SALE_20260306_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,3,653.29
SALE_20260306_OUT002_MENU0034,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,235.7
SALE_20260306_OUT002_MENU0035,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Brew,MENU0035,Classic Cold Brew - Large,1,268.81
SALE_20260306_OUT002_MENU0036,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,4,914.2
SALE_20260306_OUT002_MENU0037,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,3,795.47
SALE_20260306_OUT002_MENU0039,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,5,1218.01
SALE_20260306_OUT002_MENU0041,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,303.72
SALE_20260306_OUT002_MENU0042,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,3,752.08
SALE_20260306_OUT002_MENU0043,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,6,1771.52
SALE_20260306_OUT002_MENU0044,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,326.98
SALE_20260306_OUT002_MENU0045,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,2,546.44
SALE_20260306_OUT002_MENU0046,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,5,1560.37
SALE_20260306_OUT002_MENU0048,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,7,1895.18
SALE_20260306_OUT002_MENU0049,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,643.15
SALE_20260306_OUT002_MENU0050,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,3,1054.95
SALE_20260306_OUT002_MENU0051,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,185.67
SALE_20260306_OUT002_MENU0054,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Tea,MENU0054,Himalayan Green Tea,2,395.44
SALE_20260306_OUT002_MENU0055,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,262.79
SALE_20260306_OUT002_MENU0056,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Tea,MENU0056,Japanese Matcha Latte - Medium,2,578.92
SALE_20260306_OUT002_MENU0059,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,1,232.72
SALE_20260306_OUT002_MENU0060,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,2,513.27
SALE_20260306_OUT002_MENU0061,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,224.6
SALE_20260306_OUT002_MENU0062,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Iced Tea,MENU0062,Hibiscus Lime Iced Tea - Medium,4,1013.38
SALE_20260306_OUT002_MENU0067,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,1,160.63
SALE_20260306_OUT002_MENU0068,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,2,577.16
SALE_20260306_OUT002_MENU0070,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Shake,MENU0070,Choco Chip Shake - Large,1,351.42
SALE_20260306_OUT002_MENU0071,ABNAH Cafe Hauz Khas,2026-03-06,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,308.23
SALE_20260306_OUT002_MENU0077,ABNAH Cafe Hauz Khas,2026-03-06,Food,Wraps,MENU0077,Spicy Paneer Wrap,1,279.08
SALE_20260306_OUT002_MENU0078,ABNAH Cafe Hauz Khas,2026-03-06,Food,Wraps,MENU0078,Shredded Chicken Wrap,1,287.1
SALE_20260306_OUT002_MENU0079,ABNAH Cafe Hauz Khas,2026-03-06,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,294.53
SALE_20260306_OUT002_MENU0080,ABNAH Cafe Hauz Khas,2026-03-06,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,267.28
SALE_20260306_OUT002_MENU0081,ABNAH Cafe Hauz Khas,2026-03-06,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,1,297.34
SALE_20260306_OUT002_MENU0083,ABNAH Cafe Hauz Khas,2026-03-06,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,224.34
SALE_20260306_OUT002_MENU0084,ABNAH Cafe Hauz Khas,2026-03-06,Food,Toasts,MENU0084,Chicken Pepperoni Avocado Toast,1,327.97
SALE_20260306_OUT002_MENU0087,ABNAH Cafe Hauz Khas,2026-03-06,Food,Breakfast,MENU0087,Cream Cheese Bagel,1,249.58
SALE_20260306_OUT002_MENU0088,ABNAH Cafe Hauz Khas,2026-03-06,Food,Breakfast,MENU0088,Scallion Pepper Cream Cheese Bagel,1,251.05
SALE_20260306_OUT002_MENU0093,ABNAH Cafe Hauz Khas,2026-03-06,Food,Snacks,MENU0093,Turnover with Brioche Dough Veg,1,238.86
SALE_20260306_OUT002_MENU0094,ABNAH Cafe Hauz Khas,2026-03-06,Food,Baked Goods,MENU0094,Butter Croissant,1,185.16
SALE_20260306_OUT002_MENU0096,ABNAH Cafe Hauz Khas,2026-03-06,Food,Baked Goods,MENU0096,Chocolate Croissant,1,228.42
SALE_20260306_OUT002_MENU0097,ABNAH Cafe Hauz Khas,2026-03-06,Food,Baked Goods,MENU0097,Mushroom Cheese Croissant,1,257.16
SALE_20260306_OUT002_MENU0098,ABNAH Cafe Hauz Khas,2026-03-06,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,2,523.93
SALE_20260306_OUT002_MENU0100,ABNAH Cafe Hauz Khas,2026-03-06,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,194.14
SALE_20260306_OUT002_MENU0102,ABNAH Cafe Hauz Khas,2026-03-06,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,298.6
SALE_20260306_OUT002_MENU0104,ABNAH Cafe Hauz Khas,2026-03-06,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,3,590.88
SALE_20260306_OUT002_MENU0105,ABNAH Cafe Hauz Khas,2026-03-06,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,182.28
SALE_20260306_OUT002_MENU0106,ABNAH Cafe Hauz Khas,2026-03-06,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,184.65
SALE_20260306_OUT002_MENU0108,ABNAH Cafe Hauz Khas,2026-03-06,Dessert,Desserts,MENU0108,Apple Pie,1,255.68
SALE_20260306_OUT002_MENU0110,ABNAH Cafe Hauz Khas,2026-03-06,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,2,447.41
SALE_20260307_OUT002_MENU0002,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,184.33
SALE_20260307_OUT002_MENU0003,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0003,Americano - Regular,1,185.69
SALE_20260307_OUT002_MENU0005,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0005,Americano - Large,1,227.78
SALE_20260307_OUT002_MENU0006,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0006,Latte - Regular,5,1099.87
SALE_20260307_OUT002_MENU0007,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,247.92
SALE_20260307_OUT002_MENU0008,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0008,Latte - Large,1,276.65
SALE_20260307_OUT002_MENU0009,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,3,679.68
SALE_20260307_OUT002_MENU0010,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,3,737.58
SALE_20260307_OUT002_MENU0012,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0012,Flat White - Regular,3,680.53
SALE_20260307_OUT002_MENU0013,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,510.28
SALE_20260307_OUT002_MENU0014,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,288.18
SALE_20260307_OUT002_MENU0015,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0015,Mocha - Regular,1,238.72
SALE_20260307_OUT002_MENU0016,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0016,Mocha - Medium,2,539.93
SALE_20260307_OUT002_MENU0017,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Coffee Classics,MENU0017,Mocha - Large,3,873.82
SALE_20260307_OUT002_MENU0018,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,1,271.13
SALE_20260307_OUT002_MENU0019,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,2,593.62
SALE_20260307_OUT002_MENU0021,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,271.37
SALE_20260307_OUT002_MENU0022,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,289.98
SALE_20260307_OUT002_MENU0024,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,264.24
SALE_20260307_OUT002_MENU0028,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,560.26
SALE_20260307_OUT002_MENU0029,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,312.6
SALE_20260307_OUT002_MENU0032,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,324.82
SALE_20260307_OUT002_MENU0033,ABNAH Cafe Hauz Khas,2026-03-07,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,211.67
