row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260215_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING014,Cake Base,,Raw Material,CAT006,Dessert Inputs,pcs,46.12,468.515,468.515,21607.91
INV_20260215_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,74.31,458.4091,458.4091,34064.38
INV_20260215_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,253.57,51.5776,51.5776,13078.53
INV_20260215_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,248.86,117.2615,117.2615,29181.7
INV_20260215_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,241.76,81.1378,81.1378,19615.87
INV_20260215_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING019,Sugar Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,88.05,47.815,47.815,4210.11
INV_20260215_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,607.05,55.085,55.085,33439.35
INV_20260215_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2171.45,20.8881,20.8881,45357.46
INV_20260215_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.34,995.6053,995.6053,12285.77
INV_20260215_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING023,Lemon,SUP001,Raw Material,,Produce,kg,108.79,75.26,75.26,8187.54
INV_20260215_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,390.86,66.457,66.457,25975.38
INV_20260215_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,423.7,37.5842,37.5842,15924.43
INV_20260215_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,71.86,48.6364,48.6364,3495.01
INV_20260215_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,524.52,110.8867,110.8867,58162.29
INV_20260215_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.56,18.3424,18.3424,1734.46
INV_20260215_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.09,309.0064,309.0064,13315.09
INV_20260215_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.25,133.5312,133.5312,10982.94
INV_20260215_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.39,297.3555,297.3555,16470.52
INV_20260215_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,335.07,45.0177,45.0177,15084.08
INV_20260215_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,289.83,45.2504,45.2504,13114.92
INV_20260215_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,318.7,36.3901,36.3901,11597.52
INV_20260215_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.14,8308.6273,8308.6273,26089.09
INV_20260215_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-15,2026-02-15,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.89,4052.8806,4052.8806,11712.82
INV_20260216_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,987.4,3.2023,3.2023,3161.95
INV_20260216_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,71.21,424.4553,424.4553,30225.46
INV_20260216_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,189.07,103.4899,103.4899,19566.84
INV_20260216_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,203.91,142.3921,142.3921,29035.17
INV_20260216_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,353.65,92.0086,92.0086,32538.84
INV_20260216_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING006,Cheese,SUP001,Raw Material,,Dairy,kg,493.01,41.5303,41.5303,20474.85
INV_20260216_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.85,189.5907,189.5907,65001.17
INV_20260216_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.07,1387.6054,1387.6054,9810.37
INV_20260216_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.12,1279.7673,1279.7673,15510.78
INV_20260216_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.35,1172.8927,1172.8927,33251.51
INV_20260216_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.07,1510.1754,1510.1754,22758.34
INV_20260216_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.19,433.663,433.663,18729.9
INV_20260216_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.13,1367.5811,1367.5811,48043.12
INV_20260216_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,44.72,465.7033,465.7033,20826.25
INV_20260216_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,71.48,458.4091,458.4091,32767.08
INV_20260216_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,267.56,51.0542,51.0542,13660.06
INV_20260216_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,252.56,117.0611,117.0611,29564.95
INV_20260216_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,235.66,113.6278,113.6278,26777.53
INV_20260216_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,89.37,46.5083,46.5083,4156.45
INV_20260216_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,637.78,55.0717,55.0717,35123.63
INV_20260216_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2099.91,20.8881,20.8881,43863.13
INV_20260216_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.06,992.649,992.649,11971.35
INV_20260216_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.56,75.1813,75.1813,8236.86
INV_20260216_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,400.19,66.383,66.383,26565.81
INV_20260216_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,409.04,37.4896,37.4896,15334.75
INV_20260216_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.56,48.4673,48.4673,3613.72
INV_20260216_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,533.58,110.7032,110.7032,59069.01
INV_20260216_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,92.19,18.2756,18.2756,1684.83
INV_20260216_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.92,308.9859,308.9859,12952.69
INV_20260216_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,85.5,133.505,133.505,11414.68
INV_20260216_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.84,297.292,297.292,16600.79
INV_20260216_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,329.86,44.9973,44.9973,14842.81
INV_20260216_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,287.23,45.2036,45.2036,12983.83
INV_20260216_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,305.83,36.3901,36.3901,11129.18
INV_20260216_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.2,8286.9219,8286.9219,26518.15
INV_20260216_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-16,2026-02-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,,Packaging,pcs,2.76,3998.1783,3998.1783,11034.97
INV_20260217_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,1002.44,2.0009,2.0009,2005.78
INV_20260217_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.04,414.8929,414.8929,30303.78
INV_20260217_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,185.08,102.4554,102.4554,18962.45
INV_20260217_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,203.88,142.0933,142.0933,28969.98
INV_20260217_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING005,Paneer,SUP001,Raw Material,,Dairy,kg,353.03,91.7182,91.7182,32379.28
INV_20260217_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,487.59,41.2462,41.2462,20111.23
INV_20260217_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,324.99,189.0813,189.0813,61449.53
INV_20260217_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.0,1387.6054,1387.6054,9713.24
INV_20260217_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.94,1265.2003,1265.2003,15106.49
INV_20260217_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.86,1170.8149,1170.8149,32618.9
INV_20260217_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.63,1510.1754,1510.1754,22093.87
INV_20260217_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.06,430.7016,430.7016,18115.31
INV_20260217_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.14,1367.5811,1367.5811,46689.22
INV_20260217_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.29,457.9498,457.9498,21656.45
INV_20260217_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.75,458.4091,458.4091,32432.44
INV_20260217_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.6,50.75,50.75,13073.2
INV_20260217_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,251.92,116.9514,116.9514,29462.4
INV_20260217_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,241.38,113.5112,113.5112,27399.33
INV_20260217_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,93.22,45.1629,45.1629,4210.09
INV_20260217_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,622.5,55.0209,55.0209,34250.51
INV_20260217_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2088.39,20.8881,20.8881,43622.5
INV_20260217_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.33,988.397,988.397,12186.94
INV_20260217_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,108.66,74.904,74.904,8139.07
INV_20260217_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,397.08,66.3029,66.3029,26327.56
INV_20260217_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING025,Mixed Berry Pulp,,Raw Material,CAT011,Fruit Inputs,kg,430.88,37.2905,37.2905,16067.73
INV_20260217_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.19,48.3635,48.3635,3491.36
INV_20260217_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,511.32,110.5652,110.5652,56534.2
INV_20260217_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.98,18.1331,18.1331,1758.55
INV_20260217_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,43.2,308.9859,308.9859,13348.19
INV_20260217_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,82.24,133.505,133.505,10979.45
INV_20260217_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.71,297.073,297.073,16549.94
INV_20260217_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,353.14,44.9771,44.9771,15883.21
INV_20260217_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,282.06,45.0841,45.0841,12716.42
INV_20260217_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,313.09,36.3901,36.3901,11393.38
INV_20260217_OUT001_ING036,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.24,8255.3171,8255.3171,26747.23
INV_20260217_OUT001_ING037,ABNAH Cafe Connaught Place,2026-02-17,2026-02-17,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.75,3954.2216,3954.2216,10874.11
INV_20260218_OUT001_ING001,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,973.84,0.1948,0.1948,189.7
INV_20260218_OUT001_ING002,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,74.65,399.459,399.459,29819.61
INV_20260218_OUT001_ING003,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,182.51,102.0673,102.0673,18628.3
INV_20260218_OUT001_ING004,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,217.82,141.6993,141.6993,30864.94
INV_20260218_OUT001_ING005,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,367.27,91.3224,91.3224,33539.98
INV_20260218_OUT001_ING006,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,479.8,40.9547,40.9547,19650.07
INV_20260218_OUT001_ING007,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,341.07,188.6601,188.6601,64346.3
INV_20260218_OUT001_ING008,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.13,1387.6054,1387.6054,9893.63
INV_20260218_OUT001_ING009,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.76,1253.9935,1253.9935,14746.96
INV_20260218_OUT001_ING010,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING010,Bagel,SUP001,Raw Material,,Bakery,pcs,28.31,1168.7387,1168.7387,33086.99
INV_20260218_OUT001_ING011,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.93,1508.2017,1508.2017,22517.45
INV_20260218_OUT001_ING012,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.31,425.3959,425.3959,17573.1
INV_20260218_OUT001_ING013,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.33,1367.5811,1367.5811,45581.48
INV_20260218_OUT001_ING014,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.32,454.3681,454.3681,21500.7
INV_20260218_OUT001_ING015,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.43,457.3612,457.3612,32211.95
INV_20260218_OUT001_ING016,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,263.52,50.1012,50.1012,13202.67
INV_20260218_OUT001_ING017,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,245.21,116.7332,116.7332,28624.15
INV_20260218_OUT001_ING018,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,242.51,113.3416,113.3416,27486.47
INV_20260218_OUT001_ING019,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,91.91,71.7066,71.7066,6590.55
INV_20260218_OUT001_ING020,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,620.66,54.9879,54.9879,34128.79
INV_20260218_OUT001_ING021,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2097.95,20.8881,20.8881,43822.19
INV_20260218_OUT001_ING022,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,11.98,985.1355,985.1355,11801.92
INV_20260218_OUT001_ING023,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,112.32,74.5279,74.5279,8370.97
INV_20260218_OUT001_ING024,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,395.68,66.2569,66.2569,26216.53
INV_20260218_OUT001_ING025,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,434.9,37.0367,37.0367,16107.26
INV_20260218_OUT001_ING026,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.19,48.1072,48.1072,3472.86
INV_20260218_OUT001_ING027,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,540.65,110.4805,110.4805,59731.28
INV_20260218_OUT001_ING028,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,97.75,17.9762,17.9762,1757.17
INV_20260218_OUT001_ING029,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,42.42,308.9462,308.9462,13105.5
INV_20260218_OUT001_ING030,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.43,133.4554,133.4554,11267.64
INV_20260218_OUT001_ING031,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.71,296.9197,296.9197,15947.56
INV_20260218_OUT001_ING032,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,339.06,44.9504,44.9504,15240.88
INV_20260218_OUT001_ING033,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,281.67,44.924,44.924,12653.74
INV_20260218_OUT001_ING035,ABNAH Cafe Connaught Place,2026-02-18,2026-02-18,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,314.7,36.3901,36.3901,11451.96
